1980,1.5386696E7,18051291#ukYubLJARxwzk2HcyG,-3007993,6106421,4307561.99,12794547#CltRIodC7NZb38J3zSQDIrI4DLnG,16532287,3165061#3kQBhD0YtKsm79IQByPzqxc,-17809862.4,11465250,-10016622.000,469845,-5338884,2020-02-26 12:49:38.000
1981,-1.4638375E7,7761436#QQjHotebFoGsBFfkhO,-528953,-12296825,1.974295295E7,9309232#7ChHpjuCY4FmRRKmyiw4ffdEfe4M,-19363204,17908344#TZNlTEi2bVaYCifVtb3W9sZ,12780605.0,3678417,4809596.000,12500111,2811178,2017-10-01 02:17:49.000
1982,-8436726.0,12670279#Ev9LurDqiy8Ol6ubbV,-17251859,-13151371,-4733048.74,914863#XSX2JXeOyDBbXPbVIF4UBY6QbI4O,-8073174,15200301#jggNnRzoxRoCgBzEzV3BRse,8488520.5,-6461461,-4177551.000,18893966,-787444,2016-12-05 01:43:51.000
1983,4860816.5,19569307#obCnpyqp1mAMgHiXSU,-15832330,-6685265,1.239858459E7,19409392#3qtzSoLp5jjnLSToFElpmTTb0mCy,-5649936,17709199#EV6rw5633y8iR7pakSGmvIc,-17341584.2,8482210,5411475.000,-1525643,-17129847,2019-11-19 10:50:02.000
1984,3746929.8,10049295#g33dXUTUynmaoaNHTy,2434007,2029077,-8194237.8,14185016#jwHMerjCosAj0ERoxpo0aPR9t0TW,-4160843,14769234#kgJ5At6eAk9HKOcArvTzf5w,-16053616.0,1579037,806288.000,-19532208,5724913,2015-12-05 07:46:57.000
1985,-8489657.0,8440591#Lt66D8UUcqeXb1WlY2,561753,-7178310,1.190036105E7,15204973#BN0wCwt3GhUYUyEAJpmRu8u8u8sf,-1924540,12080122#xy8RGYgZ0YOm9m1UZOWXJsS,11926326.5,-14689442,-9845266.500,18818003,2755905,2017-10-24 12:06:39.000
1986,3720028.0,5417565#UamwdnSCdwCUmTOKyb,-16383472,-15313755,-1682666.68,19202381#KKvwYAVvdAnXxKy9DjOqB9eunzNP,-6267798,12067046#hUAIbMVgqd0CeWwsUlIqmSi,14909366.9,-13648718,5958586.000,-11043239,-860876,2019-01-11 18:55:06.000
1987,1.0841407E7,17453586#lIrkpSiiVSHxaRbloE,-409070,-17545577,-4984844.67,5051698#ZRmOkrUmzGPBlOrKPAzYPCoov09T,-18532952,16181063#bQ7xhH9azztK61sNRbywAWJ,-2929522.2,-8476053,7760635.420,-17304460,4392657,2016-06-08 06:54:15.000
1988,-1.651638E7,3969447#cWsPswnFoM7rfbj9oA,11590294,-12498327,1.110454625E7,12531522#Z4NYo8bAVomgc7komsnNbMhl2444,-17975706,7480820#bpBQE51xZvV6PFa9SvNMPFL,-3239140.0,-16015397,9331074.000,3601140,-2527579,2018-12-29 22:26:46.000
1989,-1.4985902E7,14590424#5c8Y1ZcLAcGy0yq09W,-14830524,-18038067,9387718.81,4389230#MAjfho8Cy24zRitG4bi6ZbHWCFUX,-3430758,5848719#eqjGPZaMLwPt5wXd9HO1SAk,8411365.0,-17774975,19144864.500,-19593525,-11124268,2017-04-10 22:33:58.000
1990,1.4678161E7,8873672#R0bQgbCREBIzXg2jGZ,-15004854,1990438,1.203623951E7,9832809#7QgpIyNY5vWknPsW7ANKA9MZcVPH,14203461,7060251#WeceZGTsh8xc3rUdBcRtOMu,15298041.0,12330911,-4269271.000,19811465,10234476,2017-12-16 01:31:08.000
1991,-2870601.2,4098539#azthKEy7vCCWo92EIc,18158372,-1897743,1.053527578E7,3811192#lFHJJu3Act1OdDlIq9zrLqcO4sa2,4519982,19050000#CjYzN1JhZqdQ3sHea6IzGq4,-936064.7,2156101,16647357.250,-13983897,18186980,2015-07-19 06:48:57.000
1992,7420510.0,12721690#AthNxQMBJoDSo4DHd9,19042559,14479557,1.249121012E7,15072340#fSxwbWGZZ6OpFsFzEqxfmItAeDfJ,-12367170,178156#WQCq0YVxRloCNmCm04B6Poz,16944385.2,-8414937,-12155260.640,3454627,8568939,2016-11-09 12:35:30.000
1993,-1.909984E7,12733449#Vq2aqWhqAAbFNLZMdJ,3197869,1261004,-7135777.65,10590210#y3ZXZjJk9kl3JvEIxceYuJ46qrLL,19163800,4529774#RcuLMUkmgVuOB4OBrnlpkRr,-88280.0,-15819871,-15435360.330,-589552,19725607,2019-12-30 10:32:23.000
1994,1.9075056E7,9039792#2h7wrWndTfkOnf3Utq,9688119,-19600278,3350656.35,17546788#LxxjWIdGcK9IdUftDms4oFcl1NMP,2392103,4583372#bwBE7Ms9GI9NyA60yQnJMid,-18092732.0,4297352,14498107.500,-11004700,16697795,2017-09-15 06:26:47.000
1995,1.1292273E7,6249830#iY6ZsyjxNJ2WzJvKlH,-394161,2651716,1.682001838E7,14125252#ZhjFiu6E81J77QrjlJv1ymu1b9Ll,880929,10975764#vruCPoHVeAGujUc7sZSu85B,5625659.0,2578272,16154986.500,9645208,14849562,2016-10-20 01:25:37.000
1996,3536046.0,11509040#fMtrmjTsvT9IReTfOe,-16275186,-12049748,1055184.39,236445#NXrh8ZEKPWQ76eHswVsJ45uxnSso,7054578,14447417#uYmiaAHM9zN7bAmb5BHM7p4,19892730.0,-19292516,13217292.000,13583416,-10117674,2017-11-10 11:26:54.000
1997,1670941.6,2815563#MJzRRwGcAzghvUnHkQ,10169832,-10666654,7387236.25,7379522#Z4NYo8bAVomgc7komsnNbMhl2444,-19692950,13341427#lXrKvxeSgIKtpBvTNZXYBTc,-15903237.2,-11995467,689989.250,10153695,13097780,2016-07-12 02:32:13.000
1998,4700102.5,8164960#HDuBpocSMYSMpxVo6w,-649372,17389870,9017687.77,11254967#ImyjlLFPXxceWmqCaUjhFsqc1hhd,-19892487,16253891#YhVRyZphQRvCfk2vjuLGINs,-7150380.1,10715022,-3935181.500,-8580389,-3724821,2017-08-16 22:12:00.000
1999,1.7396524E7,4006009#DpGvbtIGKWX62TuErN,9351192,16126019,1.180778653E7,148806#YGws7xjQx7pmUymprIsZSq5HZVSz,11696904,5002700#riREtgjXxS2YnccIm5CHxyU,-12094804.5,-2065491,10494743.500,14340700,18008522,2016-05-03 15:35:54.000
2000,-1.4332344E7,13555950#zE8ccbarow6aXjHOfb,18710712,-6276741,-2496850.91,6949691#asqbCUCNqBoeYAxw1DrpkKS1cweh,-3586565,5494099#1T8rVBKW3ixhRAcI1GNw87Z,2188284.0,2418308,-6967100.000,-14298366,18348476,2018-04-23 08:50:58.000
2001,1.3501408E7,9215326#MS8lV1FQQc9i7Jg9SC,-11222469,12827718,1.766933188E7,12490577#k1rzv5VYbiAJxaWGiTyPapMlicmK,3685615,3798147#z46hsW44SWEQSQ5iFc3wbeG,-12220091.7,10851456,-13109.000,-8921539,-11634951,2019-05-16 10:06:13.000
2002,7234978.0,2276677#sYLfInBWfhrqMS5t6E,11067803,-8239926,2630359.47,10731339#hFGAueC13F5Kpcbms7IN51e68zT8,816095,15911173#jQkJm3pLEpBKX2nSZ0w7IdI,-17363877.0,3666517,13979001.740,-12032371,-9076798,2018-03-23 22:33:54.000
2003,4448741.0,2084259#W5uYCXPpuTikLmA4g4,-1839423,2059239,5360374.1,14598657#i75leZ7g9i0a7pNRK9rRyzCPSZLl,13459417,1727587#HfPGYQum51jCthcYgBv0qK6,14574211.1,8046094,-13061582.000,-13810225,19385352,2016-10-25 23:20:57.000
2004,2630131.2,17741448#JPE3lGWX594ftyVCXr,14083447,-14655909,-1.863184172E7,2525409#awI38fd35jcuLwGWsvoAEd4RTYEa,6457896,17004070#530KbOmkElNeAORXElHea8j,-15948252.0,-7778054,-19385998.000,14391872,-2077024,2017-12-28 14:27:45.000
2005,-6699605.5,10301550#Yn6edkqTt2eNEmrYTK,3138212,2510822,-9679166.05,12305137#UulC75LOmJpsFpsjPr3xL3OjRMjM,14168057,12515475#Hl27SpR79HyhSY4mwzstH2q,2080032.5,10828916,6458356.000,11793281,-14209364,2016-05-11 09:36:21.000
2006,2444586.0,8077580#DDpzzcEGynokKXxp9U,-4080159,-9157692,5105557.33,14563623#r9VGrfUjOjgqHPyGejCwfWmWNpr1,-19849822,7162990#dXwiRYj6Sgt0dZBfzKIONfH,12259645.5,1466459,-19467934.000,18554624,6991721,2017-03-01 20:22:29.000
2007,1.3745536E7,6562395#V33FlKs0fNplbiQAsM,-16405184,-9038739,1.313199217E7,15650788#LxxjWIdGcK9IdUftDms4oFcl1NMP,4603038,18615326#SatsFVqp9wq2yVKmWPNFHv8,-3727394.2,-11183755,5455306.500,-16853327,-7300915,2018-12-05 23:07:59.000
2008,1.5267633E7,13617889#kPJliXg8cpIw6SnBW9,15846558,-11087810,1.467659878E7,10304972#t5qstt8ZX90pSshUmNyDK6sWRJvi,-2183591,19103853#bmQOlwdDs5rXBcUhNIaFN3U,1266550.0,4741056,11395652.000,-5581141,-8442356,2017-01-12 03:19:26.000
2009,-1.2415024E7,5063035#VWpXe7sW3WYTChrSYi,-4339659,9831137,2224476.51,15162019#8UAeXkCPrSJdH1uhTOmSwQvMMImm,-6717593,3042209#tsdmFVMDecQUSIuOCVbISgt,-7027421.5,12041433,12268299.500,7953695,-19807290,2015-04-30 01:08:03.000
2010,1.9326734E7,2211659#lRModMDHeumqRGURqk,-5226706,18288765,-5342267.71,13987485#y1rBqK8XICm1VZan8JvJtGnYH47Q,15445675,12371208#PEQoofFYVbg1P6VdOxPlcLX,-757372.5,-16799829,4051043.000,8315564,-17205906,2018-04-09 18:54:08.000
2011,1.691977E7,4721327#t9goghFwQmxk7Fqdst,14481417,13090492,-1.168484225E7,1671676#1N4Iavvwhu1Ld4rX36DBlzZ7eayt,17258000,16983859#H4s4byIonw5hp9Vcvw6cJLX,14207226.3,8832403,-600853.000,9147762,16654936,2017-06-25 07:22:07.000
2012,1.4934023E7,15851766#qDofyEH4kyKlu9LQv7,-17719385,-11198193,1.734683588E7,18274336#UJORbnnjWKDUssQJZnsNIxWwy6fS,4471945,16607173#jQkJm3pLEpBKX2nSZ0w7IdI,4554529.0,-11113761,595610.440,2959674,-5941395,2018-07-31 19:48:35.000
2013,1.2438813E7,19621585#8CcV3nZ003a5ekwkUY,18976481,-5147433,4131087.45,3621223#8OdZgn4eTSETPvPAlVqA63EpqPoH,-5764628,10048924#vmqGv1bGhxiby4eAXYOkpKs,-19255930.5,-10675092,-2896410.000,-122128,-10222863,2017-02-28 02:33:20.000
2014,7613792.5,9302063#5EnuqLBNmTIo8PDZYn,5884686,-2782416,5249556.75,12042654#PcBofX9eikiTOZY1HqzoOFxaQ7vy,-7194476,3563324#zb7hcajcvV5T0LJi7FvXNtG,-3874267.0,-2288677,-7855987.500,7454112,-4553636,2015-09-05 18:55:25.000
2015,-4068834.5,3126523#L5xcWpsBmqxBcIkIt4,-6011543,-8889951,-2636393.57,13685688#7s9JTcI1c47aeHOrAv8IuVKG63Qr,3657181,5560558#p2x4tm4KaRaa0XZ9sKtocPS,-6207214.2,-1307768,4380073.850,-7465713,-14940070,2018-09-15 10:36:03.000
2016,-1.2868637E7,3200435#QndD3HHLbU67nZTsgM,-3503932,7809550,1.774455242E7,14487007#aei1vMBvqToAfIsHbrX8iz3mwbnV,13063434,15803094#NsA9eiMCKiMt0vpg6keWOyZ,-19118104.0,-14882922,-11173939.200,-19820434,13881993,2017-03-24 09:04:43.000
2017,-1.784098E7,17205876#cSPWDPEvdLHCSdt9ln,11350005,10147976,1.772396607E7,8841350#YcEKo8XYsrssRD0j880NZWknuCCL,10660276,2200841#7YA0qxrxZZKAxjFC0Eucd78,-7466897.2,-7579025,7799414.500,-1429866,19166433,2016-02-14 19:01:45.000
2018,-1.5954035E7,2970972#HXPZvHT4ZewwXSxaSx,-6327140,-7170510,-2167604.59,18859969#qrZQqFIfbCbGheG3sffyteuMKjUB,-1133030,14035647#0R56IkC8x1Jf1CpHIkRvdmP,-1240809.5,15801721,-6258761.500,-3672289,-18897791,2020-01-07 13:36:46.000
2019,7856945.5,17861559#DJ9EU7yVrfbhbjOrbf,-7235365,-6262526,-1.800108682E7,19652421#GTjlasmAaqujR9SF2aCeH8T0byzf,-1618743,9114593#giXylJUPackGhyeB4vyeDLY,9217661.7,-13910979,-11024889.000,3639822,-5049438,2015-04-28 14:43:04.000
2020,-446705.3,8235581#azCUncLto7oREMYhHI,-11624711,11080058,-9899865.1,3650271#fHbwKoe07PdEIlJzalQCdljZSSmP,-5470167,273524#DYLGRaomXaUlVsJk3eujzOc,-16221855.0,-584675,-16842178.000,13443570,19427805,2015-08-09 07:13:12.000
2021,1.143895E7,3978317#8T7FCzskJCqhKXmKlH,19412076,-11496826,1062948.42,4110343#75kKlQc9eZDfrsjvfIEZ3fLPT8qT,-9403544,11169047#N0SAL25jWoI5dxDBN11RYo7,-3283654.5,-15924409,17113581.250,-2778705,5893625,2018-01-12 14:12:55.000
2022,-2656727.2,16061870#6uhk09GEnV2BQLhOAL,3838760,-6303977,-1611324.35,9827535#CfnzJ2V6eBUQwiwUyP2uRjoT4fuE,11681878,9296925#kc7tNtrDMrncNipeYIS6bAp,-4566717.0,-13673259,-10140452.320,17919239,-4703378,2015-06-02 01:19:51.000
2023,-980938.75,4796094#c5oX7YVH2jD9RTk9LW,-10377756,493326,-8777522.1,313251#n1fwRvShXrDb1ALSl1EveoRgZbeM,-1863256,13199819#cslfwtYCpI7GYA4SpNchF3z,-11560302.0,-1984740,5482152.500,-15678953,15278604,2018-04-21 17:37:30.000
2024,4571799.5,2479534#ilw8YdMKtOqnzC39mR,16258782,-17823184,5309123.02,5020345#wzJwkweqkgah3UruuuN8FrzhlG2V,4330261,3055284#LUApGhSIu1oEKDuVPTkYSjl,13384532.0,6876971,-6074960.000,-3819289,19665853,2016-04-20 16:38:49.000
2025,8749082.0,4487465#ZxJZn1Xv5RDiOf8N8p,-18837805,13836537,1.316133043E7,7186407#Cf1jb5pkX5Fusz4Bxeddw2re1zh5,12991937,16605422#xn89mkd6dcVEekLAjq2muDH,3626321.7,-5814648,11226536.000,-6995803,-12955925,2020-03-05 16:07:05.000
2026,1.5196024E7,13691617#pObTNetuYtzvhXBfCd,-17542716,14449762,2.023541196E7,16925137#UulC75LOmJpsFpsjPr3xL3OjRMjM,17276451,11043775#SgZnJ9pOuBceE5v2t7PVTDb,-8839003.3,19536580,17787744.000,3815313,-15666537,2017-11-10 03:03:25.000
2027,-9304326.0,3044493#M7jbgly3iGl5cgTrp0,11127673,-9330035,-1.096688896E7,19012840#b0L4luc46JzxN93ON7CjvTt0eiXN,-14157007,18506041#FkHknZltjvoRDT1yP6w3Ohs,-5366478.5,14972965,17466825.500,-1301289,2405820,2019-09-22 06:04:05.000
2028,-1.1496352E7,7162735#cTDA6hSCYYo8D65Y9j,-11277960,-13090439,1.950497051E7,9255976#rBAjoP98okbOfj1dNjQl4px16ggT,-8011357,2032177#uj8vHwySDNx5tgWyAr732an,-9310011.0,-14825355,-4144033.000,535263,17356165,2019-10-03 10:23:35.000
2029,1.245981E7,5445935#erb71RR9b6cQd8Rjoy,6496056,9545763,3765237.33,17177532#WDCTUmGpirdVMVvJGusL8s6RyhXl,-946744,7628096#2pYPex4KDeuXCKjCM2NzjLa,-3421203.5,-17579814,-14726017.250,-16929864,-17258170,2018-04-07 03:51:34.000
2030,1.5775496E7,18506939#Xm1CcdaoSg7fULvRjT,-3083998,6260591,4416361.99,13117550#Cbgu4vluhcbIfyThaZ9XBv6UCV42,16949925,3244865#bW3C9n6SiaYNKlih3aok0xb,-18259646.4,11754787,-10269647.000,481635,-5473495,2020-02-27 17:40:15.000
2031,-1.5007975E7,7957090#NT78F9sT0j00d5Y3gJ,-542528,-12607432,2.024135295E7,9544133#rpspsbVpW6DGJXL56Vh8DXVnS1nd,-19851950,18360319#1DkCYSyxcaEUzQQH22YvPv0,13103055.0,3771042,4930996.000,12815455,2882268,2017-11-30 02:19:33.000
2032,-8649526.0,12989881#EJGaoNimvSsOiXjtjk,-17686973,-13483014,-4852248.74,937840#b0L4luc46JzxN93ON7CjvTt0eiXN,-8276875,15583600#2EL1ezIn0My02U8cfOB51Xg,8702708.0,-6624661,-4282776.000,19370430,-807275,2017-02-23 06:18:06.000
2033,4983216.5,20062720#Wc7NZMc7eDlG4XWMr2,-16231335,-6853718,1.271138459E7,19898654#PcBofX9eikiTOZY1HqzoOFxaQ7vy,-5792146,18155596#ZUdX4qlf3axYFDi51gnR4lE,-17778724.7,8696185,5548125.000,-1563992,-17561523,2019-11-27 07:23:26.000
2034,3841329.8,10302469#3KcnBUsQHWppxvdbId,2495430,2080389,-8400637.8,14542489#qTPPKFewuHpmyV0Byo79bKptO0KV,-4265902,15141219#AlQxB9t5jsQd9iw1sjqId8v,-16457953.5,1618625,826788.000,-20024680,5869436,2016-03-19 07:26:34.000
2035,-8703257.0,8652951#Y6JU9AeopeXn9Z1ZWL,576122,-7359273,1.220036105E7,15587789#wybxmqDSSdMmXzTHpitkHzI0ZcVi,-1973079,12384285#9xW6dfMUdBA0Rf6DsC4Rz6F,12226651.5,-15059260,-10093391.500,19292006,2825259,2017-12-22 06:05:07.000
2036,3813628.0,5553941#V4eKRFwlupGFpi0GxT,-16795855,-15699159,-1725066.68,19685607#FYmL1xZxy14RUPXlVhSAEZJadNZs,-6425364,12370803#wckOioaFHu23Kn2uT0RoDYU,15284613.4,-13992118,6108436.000,-11321212,-882705,2019-02-09 16:16:29.000
2037,1.1114207E7,17892577#yULOmL9wEv4h97ZmLr,-419373,-17987075,-5110444.67,5178808#0rqCERFRv667XQAEm7YvPhqLpmbr,-18999558,16588023#GSHTTF2vlGsPoVNlr0wKv6h,-3003159.7,-8689153,7956068.420,-17739942,4502950,2016-09-09 03:36:37.000
2038,-1.693158E7,4069147#51Q4N7spQy96qqhFGD,11881774,-12812518,1.138374625E7,12846693#Kr0DUqAf62zrHFcz1MpXS3ErTqb1,-18427906,7668806#u7GmrHHaA14UOd749Ga9dRQ,-3320590.0,-16418019,9565699.000,3691606,-2590965,2019-01-28 18:31:09.000
2039,-1.5362702E7,14957183#1MHIc6uHUb87h6CijM,-15203507,-18491306,9623718.81,4499393#8xW1tYr4cjQaC10n78hsI6jEye9y,-3516821,5995735#99hlcnFYTA6yBkFmeX32nRm,8622615.0,-18221662,19625989.500,-20086270,-11404083,2017-06-22 07:21:23.000
2040,1.5046961E7,9096466#CPGVZUwwFIIJpXlJVG,-15382053,2040601,1.233863951E7,10079731#igfH220OCQX2hxrHBSoCetrAdlxC,14560485,7237487#Dm1Ko3gA6NN3p4p042ysomy,15682516.0,12640761,-4376396.000,20309281,10491730,2018-02-09 15:35:04.000
2041,-2942601.2,4201377#A8Co9qEZX3x6O2FGCo,18614529,-1945493,1.080007578E7,3906893#7NwWHvtMmwS0bh7Us4IFmhke8LnB,4633625,19528256#EWO0w3B5e8iX1IrIR088END,-959727.2,2210051,17065394.750,-14335097,18643943,2015-11-11 16:47:47.000
2042,7606910.0,13040924#6crFkXCdV5RS5AdWSd,19520771,14842792,1.280481012E7,15450483#dZJo7Ja2GgaL9nZAC1frYELUhpSB,-12677491,182377#A9wgVBABMoVhVoHjHOsW0k8,17369577.2,-8626162,-12460131.640,3541523,8784168,2017-01-31 12:57:54.000
2043,-1.957904E7,13052846#19Q6NSvaaP2fg3nJKn,3278251,1292849,-7314977.65,10855656#xmG7F89Qp6xf272aI9EInYtWdkf5,19644704,4643186#QfcUxYU4qfGDaT3FCB2AmR0,-90280.0,-16216921,-15822700.830,-604121,20220678,2020-01-04 14:44:34.000
2044,1.9553456E7,9266343#tqeqsY5ErH8IFtTMFs,9931216,-20091931,3434656.35,17986772#EtO1vpfHKLAmVVhb3vPiVnugNuk7,2452031,4698134#iMo9vLxAfconbzruqLZF1XN,-18546232.0,4405027,14861445.000,-11280809,17116370,2017-11-16 09:51:19.000
2045,1.1575473E7,6406371#plGHZLr2GsItPS07d7,-404077,2718161,1.724161838E7,14479031#y4TySzt84q1maAR0mfTXLqh0Uknw,902862,11250620#Bk8bLiphhDBfiSB12Pc1MoA,5766509.0,2642897,16559761.500,9886978,15221667,2017-01-12 19:27:30.000
2046,3624846.0,11797211#u504BjOzHyBlLbcHzc,-16682688,-12351352,1081584.39,242271#fHbwKoe07PdEIlJzalQCdljZSSmP,7231311,14809276#61UXs4Dv1l4nx1nSYqI5hnk,20390905.0,-19775822,13548342.000,13923833,-10371346,2018-01-07 22:47:14.000
