2320,-513905.3,9457856#4hVNa2C5yrjFhGtkNf,-13349879,12725894,-1.13686651E7,4191375#G0OokBvoHwnzt8o1WeU41xDxTju7,-6283743,312746#TcpcHBVLNVfnmytxPVQSsEK,-18631980.0,-670850,-19344028.000,15439089,22314420,2017-07-21 06:07:49.000
2321,1.313815E7,4568600#oycC9gQh2ixZZ7ijg7,22293663,-13203622,1221348.42,4720282#zHMa32U98pEIsoTmIbZmcHmynzUa,-10799954,12826907#n5hHgm7Ih4kYL39iHacuQau,-3769804.5,-18289609,19654056.250,-3190320,6768104,2018-12-15 01:13:40.000
2322,-3050327.2,18444149#huUUn7FvM1EU9ZmSu7,4408379,-7240088,-1851324.35,11284920#Z4LLDehmVE72Vd2oNzftCID4PXYU,13414132,10675386#ZIcya7baHQgiIw8d2y4hL7Z,-5243367.0,-15700959,-11644220.320,20578139,-5400782,2017-06-14 00:37:58.000
2323,-1124938.8,5506566#t0a5PV3c3Xu9WUmwxG,-11917125,566724,-1.00783221E7,358662#YqMmK7mrHEA3GzhRfeyRO2rfHUUi,-2139472,15156515#OzGY5LXH1jS3n2AMpdzarBP,-13274502.0,-2277690,6294402.500,-18005213,17543100,2019-02-10 23:01:50.000
2324,5248599.5,2846905#k4yIwoyOq1jiH3qjVR,18667380,-20463640,6096323.02,5763451#p5MtrLqpWEgfHmSyoBHIRxcBeW3Q,4970794,3507183#1nFvDMDek0to6b2BzWwFWKp,15368282.0,7897421,-6976160.000,-4386583,22582210,2017-12-18 20:40:12.000
2325,1.0045082E7,5151122#aGvJJPpSRa3UNYbSoW,-21629080,15885912,1.511013043E7,8250519#75LJEfGwgHNVaRJNEE3ht3Thu4Bh,14915822,19065188#yaPrTDkL6BStbUenKNxOtyU,4162646.7,-6675516,12889736.000,-8033266,-14874707,2020-03-09 20:55:08.000
2326,1.7447224E7,15717826#Yul1XOhGeejMkNe9OK,-20139411,16589296,2.323061196E7,19429933#Q5enhTOlXrZADdT9ojVxF3RivTGi,19834332,12678730#BtEurTHG2qwxMjLhRWH2M5s,-10147180.3,22427980,20420544.000,4379325,-17987355,2018-11-11 02:30:22.000
2327,-1.0681926E7,3494160#8fP2bXMmdkWHWQ1uvH,12775801,-10710608,-1.258928896E7,21825442#hreoevBNIF09J9SXO6VZQPyfXIYI,-16252093,21244282#iwUuhXplALGJ2A2LquWQxVy,-6161928.5,17188765,20052975.500,-1494753,2760873,2019-12-06 06:10:45.000
2328,-1.3195552E7,8221459#qYstU4lvmWDZdcqs99,-12944856,-15025520,2.238977051E7,10624549#ZdCj8Ofw9zmJP9UeGwNdYqoixQmc,-9196273,2331574#KTD33Pcd78eNKlup2UlimHD,-10686486.0,-17019255,-4756258.000,614142,19924819,2019-12-12 18:04:46.000
2329,1.430301E7,6250598#2vmkaz6QvbU5RlebhL,7456413,10958565,4322037.33,19716930#hAuGhlNtBzF6naSjXFANxu4pkF73,-1087075,8754761#9ZAImDBYHdVN0ouM18og2tw,-3928053.5,-20180514,-16904692.250,-19434153,-19808926,2019-02-05 04:11:52.000
2330,1.8108296E7,21240827#WBH1KxGeCXaQO3VHJp,-3540028,7185608,5069161.99,15055568#bcm5wgHJxIwcWV44inDVIGJINIzG,19455756,3723689#tBvpLIuEDAJakIXRNNY9NaI,-20958350.4,13492012,-11787797.000,552372,-6281161,2020-03-05 22:43:57.000
2331,-1.7225574E7,9131017#OVC9gUo1PdgNPRzCt9,-623978,-14471074,2.323175295E7,10953539#BSS6GkXZKOQVhrnWqPcB0RMCbe5t,-22784426,21072169#729BoFwDljCKU6w4GWxsJcQ,15037755.0,4326792,5659396.000,14707519,3308808,2018-11-25 02:29:56.000
2332,-9926326.0,14907493#M7jbgly3iGl5cgTrp0,-20297657,-15472872,-5567448.74,1075699#wIwizM5y0fPxYnTE39yjSg5kyEgg,-9499081,17883394#tjr9gg3JKfu1ggiVyALwnY5,9987833.0,-7603861,-4914126.000,22229214,-926258,2018-06-19 09:43:36.000
2333,5717616.5,23023198#1xoP8jtTGxDxck5iWb,-18625368,-7864436,1.458818459E7,22834226#XsZvTr1zqKogBZtT996O5g3GVOv5,-6645403,20833975#jN4QrnI5O2R8zuCSKYOyq9W,-20401567.7,9980035,6368025.000,-1794086,-20151576,2020-01-13 10:43:49.000
2334,4407729.5,11821516#eVuBVnjdBOh56ZnrFk,2863971,2388261,-9639037.8,16687327#d6oVBeV8dKLyEecOL58MXvdtyWX4,-4896253,17373129#7nwt9yCpEnKgbmpFYaQTGPs,-18883978.5,1856150,949788.000,-22979512,6736571,2017-12-09 05:24:17.000
2335,-9984857.0,9927108#nV0iHQn4MBkB2wfRwX,662336,-8445054,1.400036105E7,17884688#7s9JTcI1c47aeHOrAv8IuVKG63Qr,-2264316,14209266#c1gClwFETOiZiJQNvAaPrle,14028601.5,-17278171,-11582141.500,22136027,3241380,2018-12-09 17:55:50.000
2336,4375228.0,6372194#IDUBDN9NJhYGkpGet8,-19270153,-18011586,-1979466.68,22584966#OIOsjKf50el1fMKOzAfrIUmLK4mM,-7370763,14193345#XvhRQ5RMaVmJxOwr0xfEpoX,17536092.4,-16052518,7007536.000,-12989050,-1013679,2019-08-02 00:24:48.000
2337,1.2751007E7,20526520#6doR5XFPNpL1Zpxm1L,-481188,-20636063,-5864044.67,5941471#nhu7TWcFhhqDJO8CuVyLJa7pAEHq,-21799191,19029780#BxGlDveUV3JBAjCOUWIqosE,-3444984.7,-9967753,9128666.420,-20352834,5164708,2018-03-20 07:50:47.000
2338,-1.942278E7,4667347#lUFea8BM50aSrfmUVT,13630654,-14697664,1.305894625E7,14737719#wsqgEpvrlBxhcaIkePPeTL5Ql4KY,-21141103,8796722#ahQZhNDC9yGnmcImMOMHHlL,-3809290.0,-18833748,10973449.000,4234402,-2971284,2019-07-26 18:57:28.000
2339,-1.7623502E7,17157740#ov62TWCkOKa7F4PaSw,-17441405,-21210740,1.103971881E7,5160371#YXBlAKbBHuYTn56sPMs0DgBAtpcD,-4033202,6877834#FukOlaFrF8pqk6p6y3jic9c,9890115.0,-20901787,22512739.500,-23042743,-13082970,2018-08-30 12:05:55.000
2340,1.7259762E7,10433230#D9cizmJKNHi8TFrEOw,-17645247,2341582,1.415303951E7,11561263#0G9NLakvM3GIEBp9P9SiR5Llc4qF,16702629,8300903#VNX69JugczAKbohPnjOSCix,17989366.0,14499861,-5019146.000,23296180,12035251,2019-01-09 03:58:42.000
2341,-3374601.2,4818405#fx2IGslJcmCxF7Xlt3,21351474,-2231993,1.238887578E7,4481096#3vJnMty4Iwrw21iEpOvErwUaOlOk,5315480,22397792#rncsrt2wQfCnXImD4MBXq7N,-1101702.2,2533751,19573619.750,-16442300,21385724,2017-10-04 04:40:45.000
2342,8725310.0,14956328#gfgTNTbP84NW1NyTfp,22390046,17022202,1.468641012E7,17719344#PfgZnpjj6ddGHw8aNbFhsYuyRqMZ,-14539414,207703#dAQuWCZrZ1OirOfUwJWv6QY,19920729.2,-9893512,-14289357.640,4062896,10075542,2018-06-13 15:12:19.000
2343,-2.245424E7,14969228#Gjhw3exO04y8EOzg5I,3760546,1483919,-8390177.65,12448329#1p5Qv76O7owMBgjnBTg4oCQPBwOC,22530128,5323658#SzqBTNSwpkZiTbaobAlPHh2,-102280.0,-18599221,-18146743.830,-691535,23191107,2020-02-04 15:57:45.000
2344,2.2423856E7,10625652#k3OootLlKiMsEU4r6M,11389798,-23041849,3938656.35,20626679#Alyz8vKBiKQUJDTj68fo5bcJwU1X,2811602,5386706#1hNPLqipKyKELssBIXv4QEZ,-21267232.0,5051077,17041470.000,-12937466,19627820,2018-11-24 06:18:29.000
2345,1.3274673E7,7345617#pObTNetuYtzvhXBfCd,-463570,3116831,1.977121838E7,16601702#MUquZTnOTo7Wt1OZGnoE5kIMmOGS,1034463,12899756#UjbQmGXpRdztqldSqLIZIrv,6611609.0,3030647,18988411.500,11337601,17454297,2018-06-05 07:38:49.000
2346,4157646.0,13526234#VHY36tmTN5iuHO4nwi,-19127700,-14160973,1239984.39,277227#Inqhh5SJnkW6BpdOApJ90eYBlzFT,8291709,16980433#ePoNZpmSVmTZZfiGwtFnsY8,23379955.0,-22675658,15534642.000,15966335,-11893378,2018-12-24 18:49:11.000
2347,1962141.6,3307362#akcMfFwJzjxOGAqT3v,11953075,-12537491,8680836.25,8672439#hPJJGz9lXsctzZFkCiGz0QBP6uPL,-23145788,15679553#KwHj0oPMXFYo6DiSMsdA0MV,-18690024.7,-14097129,811176.750,11933991,15392114,2018-04-15 20:17:31.000
2348,5523302.5,9594157#fggY0M1npztBVqmFPb,-763244,20435143,1.059688777E7,13226027#eqWT0Vhc7r3bcuxDu0EbatOFSkrU,-23375999,19099499#1HEVjIHu852zTgSIq847KVG,-8402652.1,12593210,-4625119.000,-10082977,-4378453,2018-11-11 08:55:08.000
2349,2.0442924E7,4706513#4ID7MHVIb0RniBhRKy,10989888,18949354,1.387418653E7,173723#2zCKrpzLS9r0IRSt5bMEs97dMY3K,13746574,5877686#yxjQe4Pp8DAdS1vCdqn81pJ,-14212829.5,-2428266,12331718.500,16853298,21163237,2018-03-12 11:59:13.000
2350,-1.6841144E7,15927711#YdqS56NcaLhFO4bwRX,21984468,-7376714,-2933650.91,8164762#YoPLXpKpx8K6YUku3IVBgNLB1kWg,-4214916,6454786#HHxCf1RzkPpwutB6ZI5ew9q,2569696.5,2841458,-8185362.500,-16800061,21558666,2019-03-22 03:08:13.000
2351,1.5864608E7,10827013#IutdIV7hiv9Nf4AIws,-13184895,15073077,2.076053188E7,14674426#AsdmYMcl968dQgqEsB6UE9IHluct,4330983,4461218#y6I85ZUGWPIP3BJPXmikUqS,-14359204.2,12749068,-14859.000,-10481724,-13670544,2019-10-09 19:41:30.000
2352,8500578.0,2673636#1K0rj4Q1GEzDHmVgTR,13002218,-9679130,3089559.47,12606667#pfwpvVVbOIujoI6bHlC33VYJGCfT,958682,18691325#fzqzSeCeFul1EFxonJiiMqL,-20398552.0,4306054,16423006.240,-14135413,-10664255,2019-03-07 06:55:08.000
2353,5227141.0,2447002#qaagfQYQukTV0uEUh7,-2161115,2417870,6295574.1,17148806#YGws7xjQx7pmUymprIsZSq5HZVSz,15812285,2027974#stGzOSO3d2NFPBzh4cXo66a,17120240.6,9450861,-15344282.000,-16222603,22771385,2018-06-14 22:09:59.000
2354,3089331.2,20838927#f0PTcz79Dj50GGqHEf,16543643,-17215662,-2.188544172E7,2965901#3ET4gLsNnsP5waQQjjXxHHQ8F60x,7584931,19973256#EWO0w3B5e8iX1IrIR088END,-18733902.0,-9137629,-22771723.000,16906825,-2440422,2019-01-23 04:00:58.000
2355,-7870005.5,12098744#wXneh9Km9dyGs2yDun,3686144,2947972,-1.137036605E7,14453129#tWcqtX91AcAUphdKJrf7NuAmx9sh,16640079,14699878#HEcVQKQ4WqhX6XY73Bi98qB,2443507.5,12720578,7585356.000,13850291,-16689919,2018-03-22 02:57:24.000
2356,2870186.0,9486767#CctXaauuw41f9dX7YX,-4791440,-10754480,5995957.33,17103048#TLuib5aoUtkMOVy24kRXMNJVd7yR,-23312834,8412340#Xnn71IiWGTE2lEK2Gv6BIrQ,14400333.0,1721914,-22866084.000,21792103,8213308,2018-08-21 18:36:05.000
2357,1.6142336E7,7705684#shIckK3UKpJ9bRkm4p,-19265482,-10613630,1.542239217E7,18379171#rOw7T7MKqD8HaeYRggFY4ppBgNpx,5404471,21860904#ZAnVuXGss5IgBGtd90A9Ohk,-4377505.2,-13133560,6405031.500,-19791178,-8572780,2019-07-19 23:00:50.000
2358,1.7927632E7,15990739#jYRMn5ju5yyQYQuBfE,18608716,-13022099,1.723579878E7,12100388#BYzyha7xrAVlzBbRAVOdriXyD5ws,-2564258,22432503#UYlwuFYRwcBuQu1WFFaAgeZ,1485737.5,5566706,13381377.000,-6554918,-9912776,2018-07-29 05:42:03.000
2359,-1.4576624E7,5943743#MQEeCWdhPii69CgkOi,-5097307,11543386,2610876.51,17803018#5H03bdu3lj18dn3J7AZ6KHNBhzYl,-7888893,3571637#tX8TM3bFiSmlQ8mjqznrFuu,-8251546.5,14139158,14404524.500,9337812,-23256708,2017-09-13 05:48:55.000
2360,2.2692334E7,2595528#VFeQCbmrPLHScd4Ssw,-6137514,21474164,-6271867.71,16422813#aU8rSSrdu3btwN60eeMBtJ9mNnmE,18135789,14525178#EQcddlhCXiRXhbE5d1jbS4I,-888710.0,-19723554,4756468.000,9764910,-20202368,2019-03-19 19:18:27.000
2361,1.986537E7,5541713#oatxJu5uGfLZfMXyKV,17000241,15368821,-1.371764225E7,1962225#FKB78FAC5RHJOqjkV74ANxUn8ci3,20263044,19939399#KoYGGd8wLIdbxbXr0aONM5i,16680718.3,10368990,-706903.000,10738292,19553380,2018-10-23 14:58:40.000
2362,1.7532422E7,18607820#AybqTFSUdWr3u5H53e,-20802808,-13146577,2.036523588E7,21451871#I01m3uGo2cNnlEjLEtO8f0lnCJMb,5248203,19496063#bQ7xhH9azztK61sNRbywAWJ,5346141.5,-13045586,700564.940,3474580,-6975088,2019-05-17 13:08:08.000
2363,1.4600413E7,23032164#mzxmyfCjQcN4ilgEI3,22275514,-6041617,4847887.45,4249301#GbJxSZWIMTWDlwgMDIwAgDOQZPcp,-6765474,11795091#bbnOiIfyBfNYE95WSj7FT13,-22603505.5,-12531446,-3401110.000,-143744,-12000597,2018-08-26 03:38:49.000
2364,8935392.0,10916879#ezQtim29rXxbw0nWfM,6906826,-3264317,6162356.75,14134167#zcsAmrCpyZifbdyiDCzJeOYnBtm2,-8443836,4181039#Sdom1RWYUa1CQpdCXCoVepN,-4547142.0,-2687415,-9220375.000,8749791,-5346400,2017-11-23 22:44:57.000
2365,-4774434.5,3668932#YEKAMhZ7xlay0RlLym,-7057406,-10435691,-3095593.57,16061257#LhvY7Q2VElaUNAV8Q8y2fmSBjedc,4293169,6526127#94VHKHDnmTia8JyP2yt8H03,-7285826.7,-1534655,5140130.350,-8761945,-17536741,2019-06-10 23:46:06.000
2366,-1.5103037E7,3754919#TCY04BHGRuVsQXFZNw,-4111759,9163710,2.082455242E7,17002034#EB3ilbn7Sk8hvNY0siKIrFwYIxNK,15331004,18545599#if74Nt3VfpX8NpCllf6N2Xo,-22437766.5,-17467385,-13113534.200,-23262257,16292884,2018-09-09 18:49:59.000
2367,-2.093778E7,20191516#eVuBVnjdBOh56ZnrFk,13319038,11907629,2.079836607E7,10375043#D3MDz8JrA16wekG2jErXTI08LY8I,12509407,2581924#vmqGv1bGhxiby4eAXYOkpKs,-8763734.7,-8895200,9152689.500,-1677634,22490775,2018-02-17 14:55:13.000
2368,-1.8720434E7,3484586#lIrkpSiiVSHxaRbloE,-7423344,-8415506,-2542804.59,22130075#Y84v6xVaEYRJvLxqunx2qouv0akW,-1330588,16468920#uoFkWU0tE0lvVrF1gsTuLjr,-1456672.0,18543884,-7342624.000,-4308543,-22174428,2020-02-10 01:29:11.000
2369,9217746.0,20957606#kTTDqPiHM821jLn08y,-8490010,-7346578,-2.112028682E7,23057505#0zX2GckTuuR9zyLVp6SLtC5UUFhG,-1899737,10694038#8d5q34OfojqGMBwpQAf5bfH,10816199.2,-16322542,-12935539.000,4272216,-5925138,2017-09-24 17:56:19.000
2370,-525105.3,9661568#0nFTZJDD0jtozO7nes,-13637407,13000200,-1.16134651E7,4281559#U6DuuPsKYs0yi07e24JK6Yi1EgII,-6419339,319283#NfnaCkqdGD4wFayNZaBSRS3,-19033667.5,-685213,-19761003.000,15771676,22795523,2017-11-16 21:56:55.000
2371,1.342135E7,4666981#RgN9OFmFq5Mnp8vuvN,22773927,-13488088,1247748.42,4821938#4Ewl3xXKaAmYs8P220CZCJbGVoR3,-11032689,13103217#4tw6jADr2iyUJl884Ha2ew9,-3850829.5,-18683809,20077468.750,-3258922,6913851,2019-02-09 03:03:47.000
2372,-3115927.2,18841196#8r5HHiYhLoQkCKBID1,4503315,-7396107,-1891324.35,11527818#Subo9tISb9UA7RcHxi83eWMquI6Y,13702841,10905130#8Ggn6u06Ozh0KNUJK3NIH3P,-5356142.0,-16038909,-11894848.320,21021289,-5517016,2017-10-15 20:30:59.000
2373,-1148938.8,5624978#VlDSn7YXuBN3LmjxV9,-12173687,578957,-1.02951221E7,366231#hKwjxVPhgB11NSoxhktBQ5mB2XOU,-2185508,15482631#GKtY0VZguZVl8yx7Gb9SHgj,-13560202.0,-2326515,6429777.500,-18392923,17920516,2019-04-01 03:55:53.000
2374,5361399.5,2908133#kJkChAYTL4zTO47QgJ,19068813,-20903716,6227523.02,5887302#vXRI5ZDxFGQs5JXmvbVgD8auF6nB,5077550,3582499#1HEVjIHu852zTgSIq847KVG,15698907.0,8067496,-7126360.000,-4481132,23068270,2018-03-30 01:20:26.000
2375,1.0261082E7,5261731#H8ajShVgYlP0s66n4F,-22094293,16227474,1.543493043E7,8427871#I01m3uGo2cNnlEjLEtO8f0lnCJMb,15236469,19475149#tJYZzw6kNxGFZl5it9pLbOo,4252034.2,-6818994,13166936.000,-8206176,-15194504,2020-03-10 13:43:08.000
2376,1.7822424E7,16055528#VFeQCbmrPLHScd4Ssw,-20572194,16945885,2.372981196E7,19847399#SL6is3t01mxppbAetDnC6v1pDEOa,20260645,12951222#oVO5fEOugc8xYpWpkDLubTj,-10365209.8,22909880,20859344.000,4473327,-18374158,2019-01-11 02:24:51.000
2377,-1.0911526E7,3569104#YQAoObRWAQbI41W9iM,13050489,-10940704,-1.285968896E7,22294209#i6iPBBBbzKTk5GDOJAiV7PBny7l3,-16601274,21700656#HQQDRZ1YP3WpCTKDWANcpLB,-6294503.5,17558065,20484000.500,-1526997,2820049,2019-12-18 18:11:52.000
2378,-1.3478752E7,8397913#gnNR6SJwYMBQCOKgsF,-13222672,-15348033,2.287057051E7,10852645#nZTmR0PGUG7DafDQMLnAhNr4PRGS,-9393759,2381473#IYT3YhNpNP6xsa3EuCBgsjB,-10915898.5,-17384905,-4858295.500,627289,20352928,2019-12-24 11:21:38.000
2379,1.461021E7,6384708#E3V6kASgTX1cSbp2Tb,7616473,11194032,4414837.33,20140163#DSMRkeddrrCAVTMzBk4T90jxGTXa,-1110463,8942538#0im8tWMJCad2XKcU8fCTcId,-4012528.5,-20613964,-17267804.750,-19851534,-20234052,2019-03-27 20:15:15.000
2380,1.8497096E7,21696475#BudgoRPzbmGkran4B4,-3616033,7339777,5177961.99,15378571#lt1qvNnesgDPddUo21yUTpNMtPE6,19873395,3803493#JqITiBFLJ6AIbBQAx2KjqGV,-21408134.4,13781550,-12040822.000,564161,-6415772,2020-03-07 03:34:34.000
2381,-1.7595174E7,9326672#R0bQgbCREBIzXg2jGZ,-637553,-14781681,2.373015295E7,11188440#UcW1ky5OjhlZxlTmKfLI5takjZuj,-23273172,21524144#fz8z5QziqsylnDjthiDN3Y5,15360205.0,4419417,5780796.000,15022863,3379898,2019-01-24 02:31:39.000
2382,-1.0139126E7,15227095#kYst650ia7uiHLjQ9D,-20732771,-15804515,-5686648.74,1098675#Z7NfiXRHlHhaDJiDEErC4rysROwh,-9702782,18266693#DSbnWUnI5YB06zioDiNjvs0,10202020.5,-7767061,-5019351.000,22705678,-946088,2018-09-07 14:17:51.000
2383,5840016.5,23516611#CRqLP25Tg8gQQGToaT,-19024374,-8032889,1.490098459E7,23323488#zpUV0LMMiXc0OYqjUnwpNWNZ7Vy1,-6787612,21280371#Jt6IpuDJ3nKFzplCaUUZ5QA,-20838708.2,10194010,6504675.000,-1832435,-20583251,2020-01-21 07:17:13.000
2384,4502129.5,12074691#tqC6syYfXPzUeIubwJ,2925395,2439573,-9845437.8,17044800#Jw6V798qMpvYKYrMGMLTN5L7C5mc,-5001311,17745114#vWYpeh5kDEdjTjde1FijIFd,-19288316.0,1895737,970288.000,-23471984,6881093,2018-03-24 05:03:54.000
2385,-1.0198457E7,10139467#PYaREQmpP25leXGnzN,676705,-8626018,1.430036105E7,18267505#0zX2GckTuuR9zyLVp6SLtC5UUFhG,-2312856,14513430#ewYQvUMI9ridl7pMbO3NwTP,14328926.5,-17647990,-11830266.500,22610031,3310733,2019-02-06 11:54:17.000
2386,4468828.0,6508569#NazYQxFRGTUKnSgcZw,-19682536,-18396991,-2021866.68,23068193#GIbUEA6PBLF9hqSTbn6JBLoMuZRQ,-7528330,14497102#ldFBWUe3BzZOs0BYI8qgiMY,17911338.9,-16395918,7157386.000,-13267023,-1035508,2019-08-30 21:46:11.000
2387,1.3023807E7,20965510#5y2jvpduDKvMoqy4LA,-491490,-21077561,-5989644.67,6068582#Muysyr3f1gVeAi9Tum3IOjRLfITM,-22265796,19436739#atLQB07Ojzk0XjBKHazsnWr,-3518622.2,-10180853,9324099.420,-20788316,5275001,2018-06-21 04:33:09.000
