1993,9869316#FjHaZ4obI7,-1.424433434E7,18294438,-4887017.5600,2019-01-11 19:16:16.000,-164.3,683.13,12410391,-12658181,-645.990,748703,-10472967,3495416#ZTDyYl3J5TAccJrJ7UX4f6BxW60jjmjQRCmMo,-7523028,325549,-1.23419677E7,-12012285,-16307354.9500
1994,10001444#74SnqhBSqx,1.540793246E7,19292111,-5123518.7400,2018-07-22 19:34:18.000,-409.3,414.69,-19439039,2574802,-214.710,2638778,11788540,3978990#wiTU9aWKxkzEj4u0vqeGnkteENDZCK2Jq3oaV,12698174,-5203235,-1.048827734E7,17872781,3085921.1100
1995,16788360#lwBGzZpJpa,-2465800.62,-9909358,4193378.6800,2019-02-11 18:40:05.000,-571.0,-187.79,6828471,-285391,311.820,2674541,8506685,16781258#U9LwDMMF9frYIltAmbq7VcuOYJijmbPZ7EDx8,-16060074,6213056,1.053528841E7,-1825753,9790643.2400
1996,11790818#4CJihVheuH,-1.915164945E7,6779891,-5231350.5700,2019-12-14 07:07:52.000,-607.5,-419.11,11423493,-1939961,601.440,-17074184,14788780,15651768#Nog9oEbNHEXIkipVJ4zxVZHLAWh0VTkh61KOz,13803425,58514,-1.564004512E7,19289699,-8911004.0900
1997,16667653#w5wgtk6B99,-1.604093561E7,15429859,16737605.3800,2017-10-23 23:02:11.000,476.6,333.21,4163037,-7854848,533.530,9008379,15701035,9121052#fgqiuxDeQWCDLRh9jOC2dA9qveKXecdHRMYy0,3774359,11545477,1.844190217E7,-12358121,-15813261.8100
1998,3844264#ep9jUG2Fwn,-1.971608343E7,1625587,-15986167.7400,2019-03-23 01:47:18.000,399.8,-198.91,11184286,11391562,-218.780,-4395021,16945560,14579671#SwkW4gTxkyox1qBBoyEfa3bGhwm3DW98lEPyq,-1278325,-11209395,-949731.06,-12327855,-3535558.7800
1999,11360406#eiBMFvHF7g,-4277477.31,18632067,-17162350.9100,2018-03-31 18:50:43.000,217.9,-206.32,12388339,1873549,151.043,-4887114,4919092,12543435#ztQDBD7h0rBYRfHk5jmUUkPqyNqQBGFk6a4tP,13201284,8764923,-1.087366002E7,-15457895,-9080348.2100
2000,16212307#jbqv1wOGKM,-5033006.32,10637323,-11883569.8000,2017-12-17 05:06:08.000,-600.2,702.83,7661307,12797569,236.200,14135129,-10605462,8802395#x9996Y0XcmYVe1ppx5RvEoCTQiHp6eGpwfiqR,8332863,-16544753,-8567498.29,-13893483,5876681.2600
2001,8034100#e5X466pHRC,4551131.86,13249032,-3648618.3600,2019-08-24 19:04:26.000,567.1,801.33,-295566,-15856939,233.920,18412723,11900540,10088146#MXg6PMKdBtQUPgngvZyRtavIi0ZQmIgivjW6j,-19127782,-12799379,-1.406085867E7,11142977,-4545623.4300
2002,17485965#KkAV7Mt16d,456360.01,-9114193,-19952278.3200,2019-06-23 06:15:38.000,326.3,279.97,-3803737,18322450,213.284,-3978511,-18211707,5108847#L2K7Haoykmd9IF5MVs3hquRHbFkhjVpXwnJ3S,12278817,14672983,-1.896766009E7,-18988471,9824927.0500
