2279,5770388#zq7yHp07DH,-3423181.09,-22284895,-8343605.4100,2020-02-14 08:00:23.000,-651.3,-409.34,-12745182,-20854748,795.160,-13017365,11321665,19644529#d04ua7nIc3szV8oTldlEra06cEXd7G6gsXmcJ,8779800,13470493,1.773149981E7,-17314008,12908937.0600
2280,11959194#fYH0WH0vdv,2.097753522E7,-6437268,20630508.7600,2020-02-13 18:44:18.000,157.7,273.53,19771547,3761783,82.770,-5986739,-8009595,3437542#iA8Wx5MEZzfGQUtikvikVvzfhuWLc2MUBIAL6,-17098235,-10889218,-7376701.76,12234805,-17067945.7200
2281,13898469#Zm6OYnp1eQ,-1564556.95,1699995,14504917.9500,2020-02-18 20:52:05.000,-452.9,677.80,-15953188,12785097,-15.933,5707777,8675409,3554939#umqwdKA20RZqDvUL013u4Xdzoz9mFjteyRluD,1513065,-6739154,-1.061128885E7,-11578895,14966088.6000
2282,18816519#sn1PV7bng6,6788974.45,21528147,-12485979.8700,2020-03-01 19:39:53.000,-445.3,407.00,6079400,3952539,-260.630,9619713,-18843193,6682855#b0C9oDaW57cxW8gZPlJ3nPYINwx4nqWVsHO83,8445191,17331604,-1.588549602E7,6859346,17475646.7800
2283,20760187#Eo3gbzQKqI,1.788910465E7,-2559802,-64785.7500,2020-03-04 11:07:25.000,12.7,-9.58,-17773255,2493990,-242.530,-13701267,19228089,14655019#0mqt5Gq0RlZbNbHyP3E43QuOTC756Fnb1fR0K,7401710,-7372195,-2.035297978E7,5288300,13646665.3800
2284,20873776#VTV4FOjvBH,3977560.75,-19567434,-20486060.9800,2020-03-01 09:18:30.000,-488.8,-657.38,-7419832,529671,861.900,-20615708,-1532893,21012913#y6Fw8uY6MGic2rH2xe20068fk7jZYFisqlHwK,-10370146,-8114305,-7850081.23,-2264990,-10517095.1100
2285,12800215#UJwliXybLx,-1.561915682E7,8178151,-3900438.7700,2020-03-03 18:44:35.000,-241.9,293.54,2777158,-21632013,-703.280,6129764,4644323,8364907#3VEpscMU3tGfr6Qt89hhDE8X8uVBnYMMBgHcb,7427390,17867639,-9770868.13,17860360,22279881.5500
2286,22752728#CEqkZxJnYF,2.234507756E7,11177092,10634357.6700,2020-03-14 11:47:00.000,-219.7,-444.65,-9527612,21816491,-506.350,19134330,-4015089,1025743#1zX0k2vk88aj0i0kyqKlzikDP12otUkR2LpoK,20008944,-17139579,-2.217219378E7,-18033126,-3091755.2600
2287,19714767#eGbOmvPumF,2.092431059E7,10140907,1865087.1700,2020-03-06 01:45:08.000,302.4,840.14,1170632,20523693,422.940,-1008778,1567980,17717987#ic153Q7LHkXPOwVyDmvVo07d9kXVbtAnOlXHp,16666383,-12817877,-7071448.11,-5564484,-15232043.6200
2288,2774725#aJIZzG32oF,9709576.84,15273493,2453896.0800,2020-03-12 18:36:12.000,-436.6,290.58,3943685,1205829,826.710,-2850688,2214198,14827626#01XIduiG3ywY7XXQX2DZaoqwJ2LZLu1L9BMJs,-21263041,3737149,1.131915968E7,21394375,21692091.0100
2289,4262017#4e4sZOAoWE,1.407254605E7,22698506,5243011.7400,2020-03-15 00:43:06.000,-720.4,-251.63,18611738,5624081,752.590,-22243361,16424137,1098288#4zxbgtfoidozlmZ4M4DF0rKN7X7RKrcjFA0ms,-22674779,-1793920,1.032403209E7,18490792,-11249346.5400
2290,3844564#JKveg1obUE,5134984.02,9265293,10314516.0400,2020-03-15 12:19:40.000,-477.7,-232.06,20367762,-13968053,-731.400,-370676,-3316151,1148449#cNG1TsrSeEoSm1C1ftg0R2Cq8eDxdNwlz8UgW,15805086,22365516,7437336.2,15953283,7947733.4600
