2164,-10866560.000,-20007429,-8105931,-11354141,18859946.900,-1.065965789E7,-6153361,2018-09-19 22:39:45.000,-11738504,true,21347389.7,-20233067,-6825766.57,1694029#kNKGI06sqb81JF7N,-16792365,4221830.900,false,-21532591.34,1476680#m7y8DO5LkMAoPchO,19639747#YZJM2qnlutMWFzdv1R
2165,7204208.000,-11820333,5386034,2928322,19865053.700,-1.794971204E7,17346522,2020-02-05 05:23:30.000,11052061,false,12240516.7,-9681193,-7030127.42,14486054#H9kD1KV1pM8qPiMg,-5466185,5327921.890,true,21529199.48,5886997#CikBTSCi5BMTDhNo,10308934#05xxOf5UgSFbOF1RUn
2166,-20559856.000,9467478,7337832,-6413841,-10554983.200,4411071.07,-20711477,2019-02-07 08:59:47.000,16027334,false,21213579.0,-5394481,-2182567.76,15728573#fDuuu1cnVsJNS1EW,-10909485,12625240.070,true,-6350347.73,428031#TiWmfmvTThyu09ra,6119879#heaHFcFmfVgm8b8wlG
2167,3325584.000,15191696,-11187542,3792218,6458747.000,9158780.96,1780622,2020-01-23 15:36:32.000,-6317041,false,-4386408.3,18416800,-7562856.03,6288152#rIbwLHoRYTdrgaYF,21386968,-11057026.120,false,8323149.03,8201337#BQi44HRtL9Kcwou6,16357629#AVwZy0R4hqGsPGvvmw
2168,2984240.000,-11335694,4083633,-11260207,-1284070.440,1.410962388E7,-15542855,2019-12-26 18:06:18.000,15882293,true,-12651228.5,2808085,1.474408999E7,13794084#KWHMFWG8N0jLXKx9,11215290,17216125.790,true,372964.36,8568205#jEWuizdI7rgwWsuZ,2042948#veHEICaFwN24Vt3Ar2
2169,1290048.000,5622892,8036877,-7704109,-2596424.040,-1170399.48,-1596938,2018-11-10 19:27:52.000,13426088,true,17929908.9,14603124,-1.218281176E7,2070093#LPMijwD09bGF4xH4,17933816,-19500111.400,true,-35363.06,18200203#nyf2X99AaPXXy5Ds,16377635#vU57HLv1iMPdUATJBB
2170,15693840.000,5981009,4250726,-7886069,17368456.550,-6284057.3,-13147061,2017-05-06 13:12:49.000,-12320322,false,-17386029.3,21069306,-1.092842707E7,6743036#QWcldvGcJ8jrGKHA,-9417409,-1733677.760,false,-15900299.66,11264253#FnaKcWBAIyxWXtw7,19054179#pBYFtOXX0waBk6oSrE
2171,1487552.000,-20891424,-10632896,-20317026,-18961116.190,1.149767868E7,18839527,2018-11-14 18:38:22.000,-13152815,false,11061128.0,-20352966,1.722526609E7,4552596#PtI9PleoVhkE3AO0,-16829219,-15657973.540,false,-13111170.27,8494509#4K4PIdoaHIZPMpNc,5984343#1oA2zgA8yUHHQJ8Zq0
2172,7053264.000,17638220,-3079126,21061804,-6720139.200,2.112284522E7,8239376,2019-01-07 10:43:48.000,-3350263,true,-4025405.8,-10473767,-1.157317146E7,17417869#rBYA2tlHMGxUPxyd,16023468,-14958472.930,true,10329820.33,7895906#MvrclTWAgizx4gVG,4742673#QDH1zMSjbku71WBzww
2173,-2498096.000,9605633,-6658609,20810834,17854077.100,-7398515.33,7876906,2018-06-07 09:58:58.000,-6517627,false,19127366.8,-4229870,2568738.56,13475845#gwCRcJ9Z4bWixlV1,-16044900,6032298.700,true,-18234040.37,19404787#uf2jyZpeHibINtfH,3832998#SY8IziZUJTUSdbs2Xc
2174,13351696.000,-18295488,-4562454,-234314,-10905751.160,1.349639056E7,18909827,2019-12-12 18:20:36.000,524255,false,-913237.3,1253162,-1.634752965E7,20237828#Lt5uDBFEAm1320gQ,10648704,1095519.630,false,4482120.14,2353692#Fb6wDnjNDyYfwGGJ,1903940#gxii2OmLJor3bK8ORS
2175,21272368.000,-18344365,-19001652,5489237,15513550.250,1.618742563E7,14258914,2018-04-21 01:40:40.000,2377559,true,-18434944.2,-10301400,-552970.88,7193760#7gyxA728QC39Oeav,-15963459,9535682.620,false,9507327.48,7208053#KqnKXLmR6m8s59Dc,8836315#5MvHwVeBd71YOfnTrw
2176,-20401312.000,21367233,14047928,-688273,-12519862.670,1.092518859E7,-16098747,2020-01-22 08:50:08.000,10398854,false,17799878.4,8237240,1212006.12,11325349#vPUVltzt8s3NFkdP,7967199,-6241571.740,true,-5392365.97,17027841#2raFl3hw8KhZha9e,8908794#Vj01KYVoW5L70F25uk
2177,-11174432.000,4323839,-18524937,-2949231,15989635.680,9883480.07,9284741,2017-10-16 01:55:06.000,-16172669,true,-2687520.8,1776999,1.121331614E7,4602486#WyqyrhlXNNfv00Ij,16522960,21657703.160,false,193277.49,21547792#9qMrpdOhez0XSPDE,17031504#EFm7tODAjKqwdo41IW
2178,15314176.000,5199572,-5727028,-10042350,-3215146.920,1.422496419E7,-7660886,2019-07-13 06:33:37.000,9792673,true,2196934.9,-21517438,1212513.22,19786346#TQ7MjNVFPriPRZ6P,18070112,-14595640.800,true,9464255.67,11015510#ayBPzme36QQeLvnI,10217037#43CM9l29toqX9NVjRt
2179,20263136.000,-6537997,-18696670,-2504712,-4101343.210,-1.304782551E7,-3486047,2019-02-26 13:03:54.000,20000665,true,-8799883.3,16575287,2.045560388E7,14222044#844VAtoArWS2qbxw,-3481671,11906329.850,false,-8813075.44,2402527#oCWNh5JAaGBF8xb0,16278247#6BZCTkhWkeAeSy7Rf6
2180,5410352.000,-4908798,-5690759,-3647118,267650.350,2.123213494E7,-6291585,2020-03-10 04:57:42.000,21693061,false,-13791543.6,18712822,1.835635049E7,3727638#U6EHtnCYoIvpK7qF,10907341,20160154.300,true,20303587.14,2173193#YYJEPjpMFeGdZRS5,13916643#aZhRHRVPlMmZ8qA0Iy
2181,-4854944.000,-10538321,-3813694,-17400418,-228324.670,-1.724632507E7,20905011,2018-07-11 21:33:38.000,-17115962,false,21458911.2,-2445114,4503531.83,21426100#cPX06UgZab2LkPtm,7312214,21417296.370,true,4468501.98,16657607#H0FCJJlrp91ECdIV,3802438#MkGrnvLG04afbiUyLG
2182,-517536.000,11656435,-18385923,-10912648,6242458.840,-8381084.64,10219315,2018-03-27 08:27:25.000,9818959,true,6362541.2,-314757,-1.49161342E7,5910135#7xTOd3kEo4EJhOtI,9404679,-19202547.930,true,-21363143.59,20655552#l0u7LG2pbr4OTDVx,4686724#cKAXEXcyGDy0bK9UhI
2183,-490128.000,15206019,-11956627,-1189654,-17920849.270,7134574.41,-16297949,2020-02-13 15:55:30.000,-13319381,false,6729665.8,-16745470,6296626.52,2573005#dKZ20iOjRqXxgR8d,6731125,6089019.660,true,-20996783.53,14597129#q3HzpWMiNMwg9qom,9627691#q5VZw8Jti5qHKWR1Or
2184,-796752.000,-207077,17467734,-9136715,4693249.940,-4089462.92,6151987,2019-08-19 19:03:22.000,-17453183,true,-13348168.5,7405400,4968984.4,9808033#ip2ByCkRAWZ9EBqU,19138027,-14262315.860,true,4385727.45,18376095#La0PCJaSP2F2M9et,8640006#BsWdnCJpZpYa0adDkV
2185,-18707840.000,-8017484,17112913,6892561,-10647369.500,-8417456.28,-4785631,2017-05-11 22:34:13.000,-12537842,true,-11877832.1,14927759,-2.177256087E7,17635207#8b5i4qSn2ECPXcGj,-14176639,-5533866.030,false,6100757.07,7446339#eyrG5l6Yv7JUR752,18556643#aZhRHRVPlMmZ8qA0Iy
2186,-5003184.000,-20029176,-20828447,12421972,-858793.800,1.651603761E7,19905366,2018-01-27 16:40:34.000,10206416,true,-11777219.9,-3563652,1.416613636E7,10768020#cWPRKCDhaXXoF5mq,6713782,91519.390,false,10371052.15,1161459#kzX1fhLIj8i6NPZV,18080025#UdWe3aZhCxLXZ1gQrR
2187,-3647632.000,19737286,-3095555,-20757727,-3659318.770,-5430950.14,-5637033,2018-05-27 01:43:15.000,10328867,true,-13277548.7,-10685173,1.364736309E7,15150243#W2K9DYJn87Tukg32,-9053617,-14422081.180,true,14565965.70,8732432#jOXpGPmYpYQV8Jic,14057586#5bxQAWkMJFvtAvm5si
2188,-12639856.000,16292580,-324971,-4671305,19327099.910,-6967222.3,-18906711,2017-12-25 07:15:17.000,16412330,true,13592456.4,9752760,-2.012495284E7,3002023#fxLXhwQzcBzrvelx,6542298,135833.460,false,3658169.90,4638884#m8QkFu7dbBQnyRRS,20297163#ChEQcga0dq8mbNQFJk
2189,3646832.000,12889537,19484292,-17038923,7346008.870,9837080.54,-3557769,2019-11-22 04:31:51.000,11756474,true,-2301083.7,-2143472,1.16219718E7,16727207#8b5i4qSn2ECPXcGj,5672099,-3276618.120,true,-8366931.27,2851505#lAXliNEvaL6H9YO9,2734667#SzpqVpPmjpsBjaurOY
2190,-2028288.000,7004004,-10651121,10570915,-10881736.600,4482701.74,-7287825,2018-07-12 11:02:36.000,17247206,false,8240260.9,426603,-3323218.13,15313747#a7Y86AZyBL0FNte2,1378815,-9004769.180,false,-6825032.38,4090658#BvXm3hvwRyC2WZnE,3931138#4MXJbtUZJ5cLjgOlMW
2191,-7675600.000,-19826404,9739499,18803921,-10879829.220,1.553552313E7,21774001,2018-06-04 22:56:42.000,2172102,true,-14026535.3,-10502395,-6585413.07,18280635#8g6oQegFAFRJPllV,-21882773,3515708.230,true,11557819.21,10759703#sOBS8ZmB0OImalTO,16700031#dR9cXiXMWGDcLlJDcu
2192,2233408.000,-9085487,11287979,19785859,-14260940.050,1.806599215E7,1536023,2018-12-02 21:40:44.000,-8502609,true,13371946.5,-21829876,-1.136614837E7,826158#dD4GXVO9bFmaQcGS,-20705273,2341000.320,true,-12906898.16,17337800#RN5vykWvZSx18bIv,465154#7xeIjundEqc1fWNXBZ
2193,-11752096.000,-5894712,-20828955,663500,2773954.810,6071028.57,-6603205,2017-10-17 10:22:14.000,-9484566,false,-5376102.4,-14895637,-1.85289347E7,12357115#mzggDOvH5EdaB3QN,9552377,5499243.970,false,14462308.98,7182852#rCGSatioPRzf8PcD,6859404#wCGh0v82biOrYhyp6d
2194,-21404832.000,-1321094,-13845232,-10246150,12573948.800,6882579.5,-15083200,2020-02-12 20:22:57.000,9526769,true,-11488593.9,16123873,-1.600964037E7,6616044#844VAtoArWS2qbxw,2607348,1170935.540,true,-15466785.75,16415311#yBQP1uMCyGcsdJhP,1258819#XS9pDCp4RswoD9NRSx
2195,-17277980.000,8717839,-5935226,-12619607,-1501801.500,7799576.91,-11939655,2019-10-06 10:00:15.000,-20916116,true,-7285458.9,3754957,-1.073703439E7,5480400#jkXtY7mIWRX0lnmL,20219972,-10207206.760,false,316534.97,2344741#f5UKZ2KsTQUdLpdz,15413180#zhSSQdq62hPkC4vTyZ
2196,14339584.000,-11692261,7185361,13718193,11437501.240,1.346082219E7,-12707626,2018-12-08 15:49:20.000,-12049399,true,-17623216.1,-6673788,1.363526037E7,14555461#1BqsRauFvYSjcrPT,-10552219,-16305389.100,true,8928647.11,12690577#V3cLfOiTGsGMH2Pm,1072673#QDH1zMSjbku71WBzww
2197,-5438984.000,2901111,-16171541,-17127133,-21905929.950,-2.18597298E7,-21260416,2019-04-10 08:37:37.000,21963184,true,-18937386.0,-849938,1.834057471E7,4711080#sKNs601kA2SxLWnf,-5030513,17394031.670,false,3450454.63,19445682#pV6D3ZjGpY7IuQ0s,19672599#5o3XU7Qrm897T2RRdV
2198,-666288.000,-6297107,-10120894,-21242609,-6951989.840,-1.590161189E7,-1161586,2018-06-06 20:10:06.000,-6504609,true,-15823861.8,5316920,1.737362575E7,2642060#ybgPf16O8e3EMSnd,-15645647,18318030.860,false,4630668.21,11568914#oVrIInzPE3IU9Q43,13198253#EcIuOiyoDmIYvkQ5hl
2199,13358920.000,-6757635,-1853668,-17205653,20024901.210,1.450338211E7,8797254,2018-11-23 19:41:10.000,15631306,true,-5977821.5,1586675,-1156473.59,4020176#uedmrfILrJWzeBiN,12718969,-853274.120,false,-11355920.67,5225542#RwEvn7d4Ub1XPeDb,1961674#rnpL1oHkchrlUyZo0H
2200,-6967792.000,-5661567,-16688580,733855,8749555.000,-9373010.17,-81266,2019-01-12 16:21:19.000,-7261500,true,15265892.9,-20681401,1.017588741E7,6764006#QUHs1x1My0S9KjHE,132078,-2274092.190,true,-15644402.96,9494785#ZvJ6DNatqzf6LH3N,20085631#sIrel8wngnZ1oLA8lr
2201,-16943072.000,9926481,14217494,2967629,-10225108.530,1.231957368E7,-15743184,2018-09-18 11:12:10.000,20120191,false,16959117.2,-4359971,1.112773326E7,15975514#n5zdlIoLIMVUMT4B,14041568,-14958516.540,true,13905007.07,3391609#qH6yZRlqbcLFnWCi,1700090#gpj11yMGD8BtFOB20i
2202,-11901920.000,-12878494,-19203769,12994470,11427871.200,-5808310.43,6902840,2018-10-30 01:28:51.000,-3131186,true,-4731363.4,-261362,2.173144474E7,5234654#7APEnEDOgUa0OI3x,21969139,5606056.710,false,-19457426.77,20217832#CAi3ppEo6myUNZSz,6447290#6LlELR80DJZ6hF1Fcp
2203,-3809520.000,18562905,-8573240,21831438,15060649.620,-534650.62,19814690,2017-08-18 04:48:11.000,-18559866,true,-13422289.2,-21043177,-1.455294625E7,14428004#pcJQoLIq317bTLWn,-19733476,15454538.960,true,17401387.47,13552190#1I28OzcTOOHBhBT5,3845284#Wut2NRgZBQ6mwnW4Lu
2204,-1985920.000,-10304743,20159158,-21058258,11747499.840,-9313021.0,-11045299,2019-05-02 15:15:05.000,-17907480,false,-6057412.6,-9800076,5989667.06,12212203#BLYcPG4OGL4ampI2,19347977,21819717.190,false,-8008923.90,16482124#sB8NGrtwnXgipbEL,12697027#KUvqU1Qtiffwo19xFi
2205,9836816.000,-15855410,-949984,-17433514,-1725844.250,1.072210835E7,-9435207,2020-02-27 14:21:34.000,4954165,false,15486460.0,9418230,-1.563228148E7,8250272#z2BENbtlK7Y9FeVB,-7285757,16926226.620,true,-18487591.94,7434886#AbQ9vc64rzEpHwpD,7262938#iicVeQXUDCCd7npeyP
2206,10416192.000,-16398740,848186,-14649130,11109938.140,1.832319778E7,-13569185,2018-07-23 04:55:41.000,-2648518,true,4017641.7,-16568923,7237910.54,10835020#cWPRKCDhaXXoF5mq,13238748,-20541689.070,true,11483551.72,7318404#HS77daRdKlVCVuzx,19417901#ia9lNpDhHXIAmZiw8k
2207,-7765904.000,-3500787,-959950,16125388,-14255124.740,9966130.34,12577145,2018-12-04 19:04:16.000,-15254982,false,-9391420.6,16800574,6812602.53,4079823#Q4EGBd9awZHzsyHm,-10561437,-19984751.390,true,12464312.56,1107133#dbgHYEoadDpkuTy4,13599143#mdtlkRNjgwaE1oPkcS
2208,-8617536.000,-4712163,18443859,20861197,-5417165.640,922521.5,4634601,2019-06-23 17:23:20.000,16500552,true,688157.4,7580437,1.554944991E7,18168102#4AT4ELIGVwnUjfC4,12222816,10740747.740,true,-20228295.10,14675338#G4R4NSkTs1XW5f9P,9636461#tOsoRnsndpJTB3uC3r
2209,18382384.000,8310402,-3269671,13175417,8479167.560,-1.681577275E7,-11452727,2018-07-17 00:52:59.000,-18111953,true,2530160.4,10291406,2.198805922E7,19479406#xcwf0Dr9RpH8kU5l,4271333,9760883.940,false,-18659665.41,9397692#Fb6wDnjNDyYfwGGJ,14092278#yOmTvMMbMNmIKKrgoc
2210,-11873040.000,16588567,-13809702,2035024,-17364481.100,1.733265429E7,2912094,2018-04-21 04:17:15.000,-8397813,false,-449563.7,-14597513,-6147231.77,2856621#ltwts1BRz0iAUZtF,-6638530,998753.030,true,-12325326.09,19140380#z8GpLZZ5jAl0sWj3,8968265#v4HWXztZI6dh6ROlPb
2211,-18508144.000,3755542,-16608933,-9163995,-16920881.480,-1.449589694E7,-21066256,2017-09-03 04:59:39.000,-19247182,false,7226016.0,14365687,1.332810533E7,17588202#9wIDN4lKIVPJDl4U,6110376,8914389.920,false,8779994.48,7093115#Nlh975zueGT9BM1p,4339633#9gHnPxkUi8lBR1OHAR
2212,1548176.000,-11603803,7140888,6683994,-20160291.360,-1.441213997E7,-9170913,2019-02-06 23:24:53.000,-15490734,true,10597427.6,-5978258,-1.818207121E7,11791699#aTluOdjIec9awpgF,-10096681,3307527.790,false,16017280.21,13655198#HBPoi1vl6k5qJBcN,13821675#xCV901Y8zeaAzpDx9b
2213,-1033808.000,3788739,-4151800,-8159846,-10391825.040,-1.599746263E7,17042448,2018-11-09 09:29:09.000,15759263,false,5162055.8,-7708328,-9374862.84,16728276#CjgJmP74m4rfajYR,-10189529,-18574949.390,false,4990522.32,21380544#B9NWwhSXFT4BInNj,4770628#cWp1gnNsWUHHSbsJ9L
2214,-11117760.000,-20469628,-8293206,-11616262,19295889.400,-1.090605789E7,-6295742,2018-11-29 14:11:31.000,-12009792,false,21840784.7,-20700618,-6983366.57,1732963#8brBAf965O9W9mjl,-17180164,4319158.900,false,-22029900.34,1510722#sjRnyvPwdQ3mLrLx,20093316#PJRGrfoBJHZtWDVy7g
2215,7370608.000,-12093194,5510353,2995967,20323725.200,-1.836411204E7,17746947,2020-02-10 08:29:25.000,11307286,false,12523300.2,-9904632,-7192527.42,14820535#VmpEQn6iruePBfRd,-5592243,5451141.390,true,22026225.98,6022759#XorFdY7WQVlwgYJT,10546913#jYrQtmS44Q9VjdVBwJ
2216,-21034656.000,9686047,7507395,-6562128,-10798793.200,4512671.07,-21189443,2019-04-01 00:15:35.000,16397384,false,21703316.5,-5519004,-2232967.76,16091433#ifhVhpAucYMDLb17,-11161310,12916477.070,true,-6497102.73,437897#evdmIjZgqdaOVyMH,6261101#O9Lx7pJOkwnFdMlPul
2217,3402384.000,15542174,-11445882,3879852,6607859.500,9369980.96,1821935,2020-01-30 10:57:28.000,-6462841,false,-4487785.3,18841680,-7737256.03,6433051#aCesYwaw83epGLkG,21880442,-11312188.620,false,8515330.03,8390446#rtLMSfCtuvUbCwxk,16735018#L4NJgvo9pN7u1Qf49S
2218,3053040.000,-11597107,4177933,-11519699,-1313536.940,1.443522388E7,-15901292,2020-01-06 05:58:35.000,16248368,false,-12942989.5,2873009,1.508408999E7,14112134#bnP9rbC1xdQxxNO5,11473849,17613132.790,false,381704.86,8765593#1vd6uvdOfaydc7Gl,2090048#gZUiCwsAjUFA27xFNd
2219,1319648.000,5752364,8222309,-7881872,-2656082.040,-1197599.48,-1633619,2019-01-14 13:08:25.000,13735363,false,18343158.9,14939670,-1.246361176E7,2117756#mS4UdhScB6qH7WGS,18347052,-19949512.900,false,-35980.06,18619741#f5UKZ2KsTQUdLpdz,16754976#StQffJYezy7TmkEA4i
2220,16055440.000,6118828,4348563,-8067979,17768858.550,-6428857.3,-13449948,2017-09-21 15:22:56.000,-12604247,true,-17786442.3,21554807,-1.118042707E7,6898370#QRQDRaaNJdIPTLIG,-9634374,-1773795.760,true,-16266849.16,11523753#6TAz2i74nX9nK4lO,19493013#zTOxE7W7K4equikvt7
2221,1521952.000,-21372753,-10877796,-20784746,-19397710.690,1.176247868E7,19273227,2019-01-18 07:56:06.000,-13455665,false,11315711.0,-20821610,1.762206609E7,4657382#rhSp3B017JbLpPyb,-17216885,-16018554.040,false,-13412983.77,8690071#TcCq0XrRO7E0hWmF,6121986#h4b44zSvFLXvhkSEBp
2222,7215664.000,18044244,-3150201,21546785,-6875019.200,2.160924522E7,8429001,2019-03-06 00:51:27.000,-3427338,false,-4118272.3,-10714743,-1.183957146E7,17818607#bQLFA5v7nA4XNrOm,16392310,-15302629.430,true,10567387.83,8077617#dV2SvYl7d00CQQPK,4851662#47YEnYQiFFuik5hKtP
2223,-2555696.000,9826636,-6811834,21289752,18264789.600,-7568915.33,8058275,2018-09-01 16:41:44.000,-6667402,false,19567400.8,-4327307,2627938.56,13785789#gNzJGQ2adwwV3qm1,-16414036,6170967.700,true,-18653730.37,19851150#y0nrmgb13O8EGKn6,3921028#0uHra26onnozfZ0itp
2224,13658896.000,-18716240,-4667516,-239847,-11156505.660,1.380679056E7,19344777,2019-12-25 07:08:37.000,536118,false,-934353.8,1281815,-1.672352965E7,20703099#FcHzDvKV3kDnvwh0,10893829,1120944.630,true,4585363.14,2407699#g1buzdko3omCAM4y,1947521#du4ESIzv4tsFnsE8TB
2225,21761168.000,-18765999,-19438565,5615317,15870205.250,1.655942563E7,14586592,2018-07-23 03:48:47.000,2432222,false,-18858740.2,-10538078,-565770.88,7359085#GZtJobjchrmdNLBO,-16330634,9754829.620,false,9725761.48,7373651#QyuqUcUA2D44L0yg,9039247#6BZCTkhWkeAeSy7Rf6
2226,-20870312.000,21858384,14370841,-703898,-12807352.670,1.117638859E7,-16468672,2020-01-29 12:16:22.000,10638004,true,18209080.9,8426426,1240006.12,11585491#XeE0ENV17Znrrwsg,8150167,-6385113.740,true,-5516249.47,17418964#lMFCIGpDWHFz5lLD,9113350#ddUxJwtXeRBG2QvaJy
