2336,23,249,843,1020,0.7961,-21653312,-0.6568,-1.68,3358384#KMFXrnRVxG2TQ895XS7RAE5UUK,-13200395,1011808.7,1005414#DSQ0EIXMy9,11065232.000,-2.015522503E7,18642971#lM8kGcMea7f0,-20665087,7640280.0,-15246233
2337,3820,116,529,628,-0.6821,-4655845,0.7144,-2.53,13933834#gwVZzyY13Yesp0lTkE6ve5sLrb,18450200,-12920116.4,11240273#twj13AFKIm,2570272.000,-1.454669374E7,17670615#NIANHjF6aeP6,-13408629,-11193441.5,22660946
2338,3715,263,890,505,0.6347,-20614026,0.7937,0.54,7143572#HvZTzq3rwgKmpPhJ6EL7t5nczk,5353415,-17833946.2,8176653#yuCNnFUpL3,-21743792.000,2.1888733E7,6392798#lKLbRDcxnxnb,-22382937,675914.0,17368439
2339,1439,133,118,178,-0.7217,-10635071,0.8150,3.33,6079819#xpCKRayaqF3kL379BrzjC4VBBv,3247249,7275046.7,12488709#wTZzFzVdL0,14334320.000,-1.309284449E7,8419889#mEEjhvYUr0RZ,15471214,19818990.2,-11821270
2340,2415,283,161,525,-0.6964,11514788,-0.6120,-2.44,21410135#jAsfe0kd6AgD7CneVcjjcbaBIb,18303389,13346352.2,6500837#BC6UM4FhQ1,11041856.000,-1.683897186E7,3342885#4KVqHn7tgVxW,-10540108,3780502.0,9988072
2341,2720,82,92,706,0.7157,14712406,0.7207,6.25,626368#xTyU5r464bNM7LBDcSOWl7BK7d,-10351137,-6919566.1,13102431#ps0LBlQtUz,-5609184.000,-7531336.13,4122110#d9X3Jniva1jk,-439091,-13691905.0,2427210
2342,3629,164,846,457,0.7890,-9093590,-0.6806,0.40,6983015#PzgItuAcrhMIFkv7JvbbFn0qLp,-7829265,2063344.0,15589058#sw72BkEBAj,-10485168.000,2.053127644E7,10937368#1doamRxVWbJ7,-19639163,5388323.0,13069396
2343,3250,305,72,483,-0.6759,-11883965,-0.6169,-1.74,14121185#XooNczIYxRxQsSW61xR3f8T7Nz,-2679542,11347749.5,19230580#7ovsb6Ju8f,555680.000,7013046.82,17530715#cmHsPiUpZMaO,5219965,19787170.7,22790481
2344,2095,96,152,593,0.6966,-14705541,0.7066,-2.64,19769982#HbCjgeBAl2XuQ9fvDkPbUEff9E,-19435297,15047726.0,15825340#8H16FsL7Ze,13691776.000,1.942752974E7,9320697#sSqaYAOqfj80,-13384000,16062900.0,-18138564
2345,3647,163,572,683,0.8219,2047247,-0.7335,0.60,4427583#IZk5fkTR3S1G3luURwU11WOJPP,-5028898,20538100.5,19261807#g4DECmepvP,13651760.000,1.542736907E7,15310746#CugtgYisrxzL,18378046,-15916744.5,-5860476
2346,3619,171,259,502,-0.7338,-7566128,0.6372,2.41,19305850#1fO6qrVglZSs1kXyfohpcKRJ0I,17332598,18061567.7,7950487#XJRPpmqeYl,-1792832.000,-2.135564433E7,11408109#Xqj0lyBR3gOL,10380786,-9873919.0,-18529056
2347,2890,225,1074,1125,0.7175,-15876161,0.7195,5.29,10188117#ghgDYRWpjV3fZjthzEcpQiFRcL,-6244854,-11872365.3,21571081#TQSOgvhZkF,18177072.000,2.275194212E7,21702977#IOFR8BFTVlkp,7722670,12938126.0,14510370
2348,3829,455,246,846,-0.6494,-16944517,-0.7144,-1.95,10161278#ziX3ZPEXEvnqpHf9bTg2rfrDnS,-11431201,13173490.2,3958936#qLI0H1Fq9y,-8243968.000,-1.06333513E7,14863860#9jeK2lywJuin,-8673028,20695364.0,3076280
2349,3046,155,145,315,-0.6487,-9586718,0.6881,-4.89,17817748#aQV4ZfZHU9a65BTN8tnFwMsXFg,-17903168,-1339623.5,5247653#yuCNnFUpL3,-2143440.000,-1.957743496E7,16653457#IjJfoWxqz6K7,4053336,14924119.0,-17077886
2350,1871,374,684,561,-0.7750,11474795,-0.7850,-2.02,11904580#IwM5KwwE095qJmfxLLXpSUpoXL,17847715,18730576.3,315358#ify1BYk7hr,-16701120.000,-1.110190235E7,17786561#5MHKoWRPY3ED,-8185804,2937098.0,-3776574
2351,1477,36,214,1082,0.7468,-22558054,-0.7953,2.99,14849757#IXN6HPKjRGVh4y5DdTMaxBjRTJ,11096720,-18030570.4,17732530#p6hFeflDQQ,-17260976.000,-1.512271192E7,2056156#iDyTgzEdIe0c,10984057,19784162.6,12376671
2352,1331,373,317,478,0.7931,-23364524,-0.6396,-2.10,14357691#hdpZ7IMZL5ZlqZJUJXaRP0flVV,-18295158,-5985289.5,1610605#7x7tFdg1sZ,-15270368.000,1.474824693E7,9578783#Rt0T2LJVPnzh,9459545,21924578.2,-22113639
2353,661,41,241,28,-0.7159,-20721090,-0.6199,0.23,2637640#JyHbIigsuCfKq8Kkd6Mf6wPiFK,4831097,-5745373.9,4340985#ONsuSzeKsL,-20752464.000,-1124308.23,18652907#Wo0kEsXl68Rp,10670777,-3520556.4,-6187093
2354,2908,49,462,787,0.7097,15523549,0.6797,5.54,13487491#NQVllVEmcRgwE52YvvS5ArpC6x,-17643450,1525761.4,8052371#m5kaTcB5AN,23117776.000,-7603873.42,9119327#fPs9KjcDGOTG,-19523608,10093929.5,3161931
2355,3358,58,249,738,-0.7565,991499,0.7396,5.11,5514341#yiANb4WrPOi8FdpJkMap1lnONB,1508607,-20525725.5,22239877#Z5sGIgjQup,6925680.000,-1.702527946E7,9505062#P4hmjLPpUU6s,-21789427,-13718764.2,-14133884
2356,2617,440,218,1063,0.6803,11109861,-0.6788,-4.81,20676587#uYFHbGkZd0W4SF7VppflvfqfKb,8878299,-2495182.8,20777805#pm8CGjbXN9,-21900896.000,-7019758.35,10537751#Q6E7FJuIxGH5,22963805,12109776.8,5610400
2357,1711,7,100,1149,-0.6131,13225551,-0.6301,-4.80,3897493#jvra65p6jz64dalZUMKY5ZiFtV,20465754,18441037.1,21317594#gOkHozrSk1,18713808.000,1.274938767E7,20223778#Lvmquz0AqUps,22470524,-21089782.7,-19084185
2358,3764,265,300,725,0.7959,-10260945,-0.6384,5.45,15863253#mz3ybBx2bG9MPHpV4wYin9NyEZ,21626399,9848767.6,8493297#2qLr4UoYYg,-5504384.000,1.630245323E7,17138279#wsa7PZ3JgVUi,3515178,-21419335.0,6749108
2359,3667,206,1068,186,-0.7677,23570211,0.7432,-1.24,13153667#j6Vnw8eJvTm64Cm755kaaY2z79,-11791159,-22132051.7,22246087#zbTKA5cSzx,-1466352.000,-3958197.81,660599#9rrpINEEJdwA,10326375,11241094.5,-5355503
